"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
        1473, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.06486276e+01, -7.51336144e+00, -7.87017543e+00, -7.91475259e+00, -5.05907481e+00, 5.0000000000, 8.0000000000, 1.5408313274
        1474, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.06530688e+01, -7.52166168e+00, -7.87932192e+00, -7.92415465e+00, -5.06840619e+00, 5.0000000000, 8.0000000000, 1.5418320974
        1475, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.06573944e+01, -7.53017860e+00, -7.88875952e+00, -7.93350990e+00, -5.07785375e+00, 5.0000000000, 8.0000000000, 1.5428399404
        1476, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.06616131e+01, -7.53890718e+00, -7.89848749e+00, -7.94278838e+00, -5.08740658e+00, 5.0000000000, 8.0000000000, 1.5438660463
        1477, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.06657334e+01, -7.54784165e+00, -7.90850506e+00, -7.95195878e+00, -5.09705209e+00, 5.0000000000, 8.0000000000, 1.5448642413
        1478, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.06697638e+01, -7.55697538e+00, -7.91881135e+00, -7.96098869e+00, -5.10677581e+00, 5.0000000000, 8.0000000000, 1.5458876411
        1479, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.06737123e+01, -7.56630083e+00, -7.92940538e+00, -7.96984494e+00, -5.11656124e+00, 5.0000000000, 8.0000000000, 1.5469096661
        1480, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.06775865e+01, -7.57580940e+00, -7.94028601e+00, -7.97849397e+00, -5.12638966e+00, 5.0000000000, 8.0000000000, 1.5479030649
        1481, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.06813931e+01, -7.58549134e+00, -7.95145188e+00, -7.98690232e+00, -5.13623999e+00, 5.0000000000, 8.0000000000, 1.5489617308
        1482, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.06851385e+01, -7.59533559e+00, -7.96290132e+00, -7.99503714e+00, -5.14608862e+00, 5.0000000000, 8.0000000000, 1.5499637008
        1483, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.06888278e+01, -7.60532968e+00, -7.97463230e+00, -8.00286673e+00, -5.15590927e+00, 5.0000000000, 8.0000000000, 1.5509726961
        1484, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.06924658e+01, -7.61545959e+00, -7.98664231e+00, -8.01036122e+00, -5.16567296e+00, 5.0000000000, 8.0000000000, 1.5520064195
        1485, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.06960558e+01, -7.62570960e+00, -7.99892825e+00, -8.01749313e+00, -5.17534794e+00, 5.0000000000, 8.0000000000, 1.5530259768
        1486, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.06996007e+01, -7.63606215e+00, -8.01148632e+00, -8.02423798e+00, -5.18489968e+00, 5.0000000000, 8.0000000000, 1.5540402611
        1487, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.07031022e+01, -7.64649770e+00, -8.02431181e+00, -8.03057492e+00, -5.19429106e+00, 5.0000000000, 8.0000000000, 1.5550333897
        1488, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.07065610e+01, -7.65699459e+00, -8.03739895e+00, -8.03648719e+00, -5.20348250e+00, 5.0000000000, 8.0000000000, 1.5560505748
        1489, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.07099770e+01, -7.66752895e+00, -8.05074070e+00, -8.04196257e+00, -5.21243232e+00, 5.0000000000, 8.0000000000, 1.5570625981
        1490, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.07133493e+01, -7.67807458e+00, -8.06432846e+00, -8.04699370e+00, -5.22109713e+00, 5.0000000000, 8.0000000000, 1.5580768704
        1491, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.07166761e+01, -7.68860290e+00, -8.07815182e+00, -8.05157823e+00, -5.22943249e+00, 5.0000000000, 8.0000000000, 1.5590980331
        1492, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.07199547e+01, -7.69908293e+00, -8.09219819e+00, -8.05571890e+00, -5.23739351e+00, 5.0000000000, 8.0000000000, 1.5601015886
        1493, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.07231820e+01, -7.70948128e+00, -8.10645246e+00, -8.05942344e+00, -5.24493579e+00, 5.0000000000, 8.0000000000, 1.5610916853
        1494, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.07263541e+01, -7.71976230e+00, -8.12089651e+00, -8.06270428e+00, -5.25201631e+00, 5.0000000000, 8.0000000000, 1.5620913188
        1495, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.07294668e+01, -7.72988822e+00, -8.13550879e+00, -8.06557827e+00, -5.25859448e+00, 5.0000000000, 8.0000000000, 1.5631111860
        1496, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.07325154e+01, -7.73981940e+00, -8.15026376e+00, -8.06806614e+00, -5.26463328e+00, 5.0000000000, 8.0000000000, 1.5641264876
        1497, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.07354950e+01, -7.74951472e+00, -8.16513129e+00, -8.07019199e+00, -5.27010026e+00, 5.0000000000, 8.0000000000, 1.5651336511
        1498, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.07384005e+01, -7.75893202e+00, -8.18007607e+00, -8.07198272e+00, -5.27496865e+00, 5.0000000000, 8.0000000000, 1.5661526402
        1499, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.07412270e+01, -7.76802870e+00, -8.19505700e+00, -8.07346735e+00, -5.27921823e+00, 5.0000000000, 8.0000000000, 1.5671701709
        1500, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.07439695e+01, -7.77676238e+00, -8.21002648e+00, -8.07467642e+00, -5.28283605e+00, 5.0000000000, 8.0000000000, 1.5681917548
        1501, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.07466234e+01, -7.78509171e+00, -8.22492993e+00, -8.07564142e+00, -5.28581699e+00, 5.0000000000, 8.0000000000, 1.5692032774
        1502, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.07491844e+01, -7.79297719e+00, -8.23970519e+00, -8.07639418e+00, -5.28816395e+00, 5.0000000000, 8.0000000000, 1.5702057640
        1503, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.07516490e+01, -7.80038212e+00, -8.25428225e+00, -8.07696640e+00, -5.28988782e+00, 5.0000000000, 8.0000000000, 1.5712486784
        1504, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.07540140e+01, -7.80727346e+00, -8.26858314e+00, -8.07738921e+00, -5.29100723e+00, 5.0000000000, 8.0000000000, 1.5722676396
        1505, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.07562772e+01, -7.81362278e+00, -8.28252213e+00, -8.07769277e+00, -5.29154790e+00, 5.0000000000, 8.0000000000, 1.5732727329
        1506, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.07584371e+01, -7.81940703e+00, -8.29600644e+00, -8.07790598e+00, -5.29154190e+00, 5.0000000000, 8.0000000000, 1.5743263086
        1507, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.07604931e+01, -7.82460923e+00, -8.30893739e+00, -8.07805627e+00, -5.29102673e+00, 5.0000000000, 8.0000000000, 1.5753404299
        1508, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.07624458e+01, -7.82921900e+00, -8.32121226e+00, -8.07816939e+00, -5.29004421e+00, 5.0000000000, 8.0000000000, 1.5763490160
        1509, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.07642967e+01, -7.83323289e+00, -8.33272672e+00, -8.07826929e+00, -5.28863943e+00, 5.0000000000, 8.0000000000, 1.5773528576
        1510, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.07660484e+01, -7.83665447e+00, -8.34337798e+00, -8.07837809e+00, -5.28685966e+00, 5.0000000000, 8.0000000000, 1.5783586899
        1511, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.07677046e+01, -7.83949419e+00, -8.35306841e+00, -8.07851600e+00, -5.28475333e+00, 5.0000000000, 8.0000000000, 1.5793863336
        1512, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.07692702e+01, -7.84176907e+00, -8.36170960e+00, -8.07870138e+00, -5.28236909e+00, 5.0000000000, 8.0000000000, 1.5803930998
        1513, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.07707509e+01, -7.84350213e+00, -8.36922639e+00, -8.07895072e+00, -5.27975498e+00, 5.0000000000, 8.0000000000, 1.5813932776
        1514, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.07721538e+01, -7.84472169e+00, -8.37556076e+00, -8.07927875e+00, -5.27695780e+00, 5.0000000000, 8.0000000000, 1.5823783795
        1515, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.07734868e+01, -7.84546057e+00, -8.38067489e+00, -8.07969847e+00, -5.27402254e+00, 5.0000000000, 8.0000000000, 1.5833765348
        1516, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.07747587e+01, -7.84575517e+00, -8.38455336e+00, -8.08022126e+00, -5.27099195e+00, 5.0000000000, 8.0000000000, 1.5844100992
        1517, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.07759791e+01, -7.84564457e+00, -8.38720404e+00, -8.08085694e+00, -5.26790630e+00, 5.0000000000, 8.0000000000, 1.5854128361
        1518, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.07771586e+01, -7.84516962e+00, -8.38865760e+00, -8.08161392e+00, -5.26480314e+00, 5.0000000000, 8.0000000000, 1.5864224434
        1519, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.07783082e+01, -7.84437210e+00, -8.38896576e+00, -8.08249923e+00, -5.26171727e+00, 5.0000000000, 8.0000000000, 1.5874358455
        1520, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.07794396e+01, -7.84329394e+00, -8.38819839e+00, -8.08351868e+00, -5.25868066e+00, 5.0000000000, 8.0000000000, 1.5884476185
        1521, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.07805650e+01, -7.84197653e+00, -8.38643992e+00, -8.08467690e+00, -5.25572258e+00, 5.0000000000, 8.0000000000, 1.5894652406
        1522, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.07816969e+01, -7.84046020e+00, -8.38378522e+00, -8.08597746e+00, -5.25286959e+00, 5.0000000000, 8.0000000000, 1.5904837529
        1523, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.07828482e+01, -7.83878374e+00, -8.38033560e+00, -8.08742297e+00, -5.25014576e+00, 5.0000000000, 8.0000000000, 1.5914751291
        1524, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.07840319e+01, -7.83698402e+00, -8.37619496e+00, -8.08901514e+00, -5.24757277e+00, 5.0000000000, 8.0000000000, 1.5925118963
        1525, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.07852612e+01, -7.83509580e+00, -8.37146653e+00, -8.09075484e+00, -5.24517006e+00, 5.0000000000, 8.0000000000, 1.5935244322
        1526, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.07865491e+01, -7.83315153e+00, -8.36625013e+00, -8.09264225e+00, -5.24295505e+00, 5.0000000000, 8.0000000000, 1.5945426027
        1527, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.07879088e+01, -7.83118126e+00, -8.36064021e+00, -8.09467683e+00, -5.24094325e+00, 5.0000000000, 8.0000000000, 1.5955562313
        1528, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.07893533e+01, -7.82921266e+00, -8.35472441e+00, -8.09685746e+00, -5.23914847e+00, 5.0000000000, 8.0000000000, 1.5965553880
        1529, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.07908954e+01, -7.82727098e+00, -8.34858280e+00, -8.09918249e+00, -5.23758296e+00, 5.0000000000, 8.0000000000, 1.5975964189
        1530, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.07925476e+01, -7.82537920e+00, -8.34228744e+00, -8.10164975e+00, -5.23625757e+00, 5.0000000000, 8.0000000000, 1.5986124873
        1531, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.07943224e+01, -7.82355805e+00, -8.33590245e+00, -8.10425666e+00, -5.23518190e+00, 5.0000000000, 8.0000000000, 1.5996238152
        1532, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.07962316e+01, -7.82182618e+00, -8.32948425e+00, -8.10700026e+00, -5.23436440e+00, 5.0000000000, 8.0000000000, 1.6006828825
        1533, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.07982870e+01, -7.82020029e+00, -8.32308205e+00, -8.10987724e+00, -5.23381254e+00, 5.0000000000, 8.0000000000, 1.6016871969
        1534, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.08005000e+01, -7.81869524e+00, -8.31673837e+00, -8.11288401e+00, -5.23353288e+00, 5.0000000000, 8.0000000000, 1.6027114709
        1535, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.08028813e+01, -7.81732422e+00, -8.31048967e+00, -8.11601672e+00, -5.23353121e+00, 5.0000000000, 8.0000000000, 1.6037155469
        1536, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.08054415e+01, -7.81609888e+00, -8.30436702e+00, -8.11927132e+00, -5.23381259e+00, 5.0000000000, 8.0000000000, 1.6047305862
        1537, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.08081909e+01, -7.81502945e+00, -8.29839671e+00, -8.12264359e+00, -5.23438148e+00, 5.0000000000, 8.0000000000, 1.6057471275
        1538, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.08111391e+01, -7.81412492e+00, -8.29260083e+00, -8.12612915e+00, -5.23524182e+00, 5.0000000000, 8.0000000000, 1.6067532539
