"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
         313, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.81447110e+00, -2.96046063e+00, -3.26350233e+00, -3.28083057e+00, -2.74803030e-01, 5.0000000000, 8.0000000000, 1.5379660885
         314, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.82407802e+00, -2.96363510e+00, -3.26454059e+00, -3.27538236e+00, -2.84792302e-01, 5.0000000000, 8.0000000000, 1.5426071564
         315, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.83414582e+00, -2.96690387e+00, -3.26524678e+00, -3.27013302e+00, -2.95375821e-01, 5.0000000000, 8.0000000000, 1.5472577135
         316, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.84466371e+00, -2.97026110e+00, -3.26564092e+00, -3.26510911e+00, -3.06565801e-01, 5.0000000000, 8.0000000000, 1.5519312739
         317, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.85561453e+00, -2.97369951e+00, -3.26574851e+00, -3.26033160e+00, -3.18371587e-01, 5.0000000000, 8.0000000000, 1.5569787661
         318, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.86697374e+00, -2.97721040e+00, -3.26559944e+00, -3.25581649e+00, -3.30799088e-01, 5.0000000000, 8.0000000000, 1.5613781015
         319, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.87870829e+00, -2.98078380e+00, -3.26522654e+00, -3.25157544e+00, -3.43850127e-01, 5.0000000000, 8.0000000000, 1.5658231020
         320, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.89077541e+00, -2.98440860e+00, -3.26466446e+00, -3.24761637e+00, -3.57521636e-01, 5.0000000000, 8.0000000000, 1.5702284257
         321, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.90312133e+00, -2.98807254e+00, -3.26394840e+00, -3.24394382e+00, -3.71804684e-01, 5.0000000000, 8.0000000000, 1.5746820013
         322, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.91568006e+00, -2.99176249e+00, -3.26311311e+00, -3.24055954e+00, -3.86683382e-01, 5.0000000000, 8.0000000000, 1.5790977597
         323, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.92837217e+00, -2.99546462e+00, -3.26219192e+00, -3.23746281e+00, -4.02133528e-01, 5.0000000000, 8.0000000000, 1.5835442265
         324, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.94110386e+00, -2.99916452e+00, -3.26121595e+00, -3.23465083e+00, -4.18121043e-01, 5.0000000000, 8.0000000000, 1.5879971782
         325, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.95376637e+00, -3.00284742e+00, -3.26021357e+00, -3.23211903e+00, -4.34600229e-01, 5.0000000000, 8.0000000000, 1.5924295624
         326, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.96623614e+00, -3.00649849e+00, -3.25920995e+00, -3.22986138e+00, -4.51511842e-01, 5.0000000000, 8.0000000000, 1.5968740026
         327, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.97837568e+00, -3.01010309e+00, -3.25822684e+00, -3.22787058e+00, -4.68781004e-01, 5.0000000000, 8.0000000000, 1.6013012767
         328, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.99003580e+00, -3.01364683e+00, -3.25728236e+00, -3.22613820e+00, -4.86314995e-01, 5.0000000000, 8.0000000000, 1.6060062766
         329, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.00105912e+00, -3.01711594e+00, -3.25639103e+00, -3.22465500e+00, -5.04001323e-01, 5.0000000000, 8.0000000000, 1.6104749958
         330, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.01128518e+00, -3.02049741e+00, -3.25556376e+00, -3.22341098e+00, -5.21706142e-01, 5.0000000000, 8.0000000000, 1.6149134398
         331, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.02055703e+00, -3.02377932e+00, -3.25480801e+00, -3.22239552e+00, -5.39273610e-01, 5.0000000000, 8.0000000000, 1.6194850882
         332, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.02872898e+00, -3.02695095e+00, -3.25412804e+00, -3.22159755e+00, -5.56526423e-01, 5.0000000000, 8.0000000000, 1.6239355803
         333, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.03567493e+00, -3.03000304e+00, -3.25352513e+00, -3.22100561e+00, -5.73268187e-01, 5.0000000000, 8.0000000000, 1.6283532778
         334, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.04129648e+00, -3.03292785e+00, -3.25299779e+00, -3.22060786e+00, -5.89287934e-01, 5.0000000000, 8.0000000000, 1.6329913576
         335, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.04552964e+00, -3.03571927e+00, -3.25254213e+00, -3.22039237e+00, -6.04367583e-01, 5.0000000000, 8.0000000000, 1.6374266426
         336, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.04834943e+00, -3.03837296e+00, -3.25215211e+00, -3.22034715e+00, -6.18292108e-01, 5.0000000000, 8.0000000000, 1.6419477781
         337, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.04977126e+00, -3.04088638e+00, -3.25181993e+00, -3.22046020e+00, -6.30861978e-01, 5.0000000000, 8.0000000000, 1.6467337767
         338, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.04984922e+00, -3.04325882e+00, -3.25153630e+00, -3.22071959e+00, -6.41906511e-01, 5.0000000000, 8.0000000000, 1.6513810873
         339, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.04867149e+00, -3.04549130e+00, -3.25129087e+00, -3.22111365e+00, -6.51296688e-01, 5.0000000000, 8.0000000000, 1.6560270905
         340, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.04635344e+00, -3.04758648e+00, -3.25107253e+00, -3.22163105e+00, -6.58955284e-01, 5.0000000000, 8.0000000000, 1.6608138363
         341, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.04302945e+00, -3.04954852e+00, -3.25086974e+00, -3.22226097e+00, -6.64862678e-01, 5.0000000000, 8.0000000000, 1.6654929201
         342, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.03884453e+00, -3.05138310e+00, -3.25067086e+00, -3.22299317e+00, -6.69057574e-01, 5.0000000000, 8.0000000000, 1.6701860944
         343, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.03394634e+00, -3.05309727e+00, -3.25046456e+00, -3.22381811e+00, -6.71631931e-01, 5.0000000000, 8.0000000000, 1.6750798305
         344, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.02847861e+00, -3.05469895e+00, -3.25024014e+00, -3.22472690e+00, -6.72720469e-01, 5.0000000000, 8.0000000000, 1.6801004012
         345, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.02257600e+00, -3.05619708e+00, -3.24998787e+00, -3.22571154e+00, -6.72488068e-01, 5.0000000000, 8.0000000000, 1.6850965818
         346, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.01636051e+00, -3.05760120e+00, -3.24969932e+00, -3.22676501e+00, -6.71115475e-01, 5.0000000000, 8.0000000000, 1.6900038322
         347, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.00993944e+00, -3.05892131e+00, -3.24936756e+00, -3.22788136e+00, -6.68786653e-01, 5.0000000000, 8.0000000000, 1.6950567166
         348, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.00340447e+00, -3.06016778e+00, -3.24898735e+00, -3.22905567e+00, -6.65679390e-01, 5.0000000000, 8.0000000000, 1.6999525348
         349, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.99683151e+00, -3.06135116e+00, -3.24855542e+00, -3.23028406e+00, -6.61956766e-01, 5.0000000000, 8.0000000000, 1.7048021475
         350, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.99028147e+00, -3.06248194e+00, -3.24807063e+00, -3.23156357e+00, -6.57761711e-01, 5.0000000000, 8.0000000000, 1.7096420805
         351, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.98380134e+00, -3.06357036e+00, -3.24753405e+00, -3.23289217e+00, -6.53214415e-01, 5.0000000000, 8.0000000000, 1.7144861976
         352, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.97742556e+00, -3.06462627e+00, -3.24694901e+00, -3.23426872e+00, -6.48411734e-01, 5.0000000000, 8.0000000000, 1.7194299658
         353, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.97117762e+00, -3.06565889e+00, -3.24632111e+00, -3.23569305e+00, -6.43427673e-01, 5.0000000000, 8.0000000000, 1.7245754957
         354, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.96507148e+00, -3.06667702e+00, -3.24565784e+00, -3.23716563e+00, -6.38317070e-01, 5.0000000000, 8.0000000000, 1.7292411129
         355, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.95911307e+00, -3.06768880e+00, -3.24496864e+00, -3.23868738e+00, -6.33117382e-01, 5.0000000000, 8.0000000000, 1.7339081049
         356, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.95330178e+00, -3.06870165e+00, -3.24426469e+00, -3.24025955e+00, -6.27851392e-01, 5.0000000000, 8.0000000000, 1.7385668516
         357, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.94763201e+00, -3.06972219e+00, -3.24355875e+00, -3.24188353e+00, -6.22530319e-01, 5.0000000000, 8.0000000000, 1.7432051778
         358, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.94209442e+00, -3.07075619e+00, -3.24286480e+00, -3.24356077e+00, -6.17156651e-01, 5.0000000000, 8.0000000000, 1.7476782640
         359, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.93667724e+00, -3.07180860e+00, -3.24219782e+00, -3.24529268e+00, -6.11726930e-01, 5.0000000000, 8.0000000000, 1.7520913323
         360, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.93136730e+00, -3.07288359e+00, -3.24157312e+00, -3.24708046e+00, -6.06235033e-01, 5.0000000000, 8.0000000000, 1.7565149466
         361, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.92615104e+00, -3.07398457e+00, -3.24100616e+00, -3.24892477e+00, -6.00674111e-01, 5.0000000000, 8.0000000000, 1.7609206557
         362, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.92101546e+00, -3.07511419e+00, -3.24051232e+00, -3.25082564e+00, -5.95038385e-01, 5.0000000000, 8.0000000000, 1.7653620640
         363, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.91594887e+00, -3.07627445e+00, -3.24010651e+00, -3.25278252e+00, -5.89324738e-01, 5.0000000000, 8.0000000000, 1.7698593179
         364, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.91094164e+00, -3.07746649e+00, -3.23980282e+00, -3.25479394e+00, -5.83533697e-01, 5.0000000000, 8.0000000000, 1.7745126367
         365, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.90598663e+00, -3.07869093e+00, -3.23961435e+00, -3.25685785e+00, -5.77670246e-01, 5.0000000000, 8.0000000000, 1.7790637692
         366, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.90107958e+00, -3.07994774e+00, -3.23955261e+00, -3.25897138e+00, -5.71744606e-01, 5.0000000000, 8.0000000000, 1.7837190270
         367, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.89621926e+00, -3.08123660e+00, -3.23962746e+00, -3.26113101e+00, -5.65772069e-01, 5.0000000000, 8.0000000000, 1.7885021051
         368, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.89140758e+00, -3.08255648e+00, -3.23984680e+00, -3.26333224e+00, -5.59772426e-01, 5.0000000000, 8.0000000000, 1.7931476593
         369, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.88664954e+00, -3.08390569e+00, -3.24021656e+00, -3.26556971e+00, -5.53769524e-01, 5.0000000000, 8.0000000000, 1.7977977792
         370, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.88195308e+00, -3.08528244e+00, -3.24074046e+00, -3.26783760e+00, -5.47790666e-01, 5.0000000000, 8.0000000000, 1.8025800069
         371, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.87732875e+00, -3.08668448e+00, -3.24141998e+00, -3.27012957e+00, -5.41865508e-01, 5.0000000000, 8.0000000000, 1.8072374900
         372, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.87278940e+00, -3.08810937e+00, -3.24225419e+00, -3.27243900e+00, -5.36025308e-01, 5.0000000000, 8.0000000000, 1.8119225780
         373, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.86834972e+00, -3.08955449e+00, -3.24323962e+00, -3.27475912e+00, -5.30302124e-01, 5.0000000000, 8.0000000000, 1.8167097131
         374, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.86402580e+00, -3.09101693e+00, -3.24437032e+00, -3.27708305e+00, -5.24727663e-01, 5.0000000000, 8.0000000000, 1.8213675062
         375, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.85983467e+00, -3.09249368e+00, -3.24563805e+00, -3.27940391e+00, -5.19332624e-01, 5.0000000000, 8.0000000000, 1.8260639707
         376, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.85579383e+00, -3.09398177e+00, -3.24703239e+00, -3.28171507e+00, -5.14146001e-01, 5.0000000000, 8.0000000000, 1.8308631261
         377, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.85192080e+00, -3.09547803e+00, -3.24854070e+00, -3.28401031e+00, -5.09194381e-01, 5.0000000000, 8.0000000000, 1.8355221073
         378, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.84823273e+00, -3.09697922e+00, -3.25014839e+00, -3.28628379e+00, -5.04501525e-01, 5.0000000000, 8.0000000000, 1.8402205586
