"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
          69, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.81279947e+00, -2.21283394e+00, -2.23709790e+00, -2.13981149e+00, 6.92428742e-01, 5.0000000000, 8.0000000000, 0.1558010578
          70, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.82093900e+00, -2.21337933e+00, -2.24271423e+00, -2.13888703e+00, 6.87920181e-01, 5.0000000000, 8.0000000000, 0.1577364167
          71, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.83009983e+00, -2.21299940e+00, -2.24871110e+00, -2.13916563e+00, 6.82612376e-01, 5.0000000000, 8.0000000000, 0.1597677946
          72, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.84042090e+00, -2.21144254e+00, -2.25506200e+00, -2.14098777e+00, 6.76297244e-01, 5.0000000000, 8.0000000000, 0.1617241422
          73, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.85184932e+00, -2.20859998e+00, -2.26175029e+00, -2.14457739e+00, 6.68938732e-01, 5.0000000000, 8.0000000000, 0.1637291511
          74, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.86413103e+00, -2.20454351e+00, -2.26876941e+00, -2.15002316e+00, 6.60675769e-01, 5.0000000000, 8.0000000000, 0.1656787078
          75, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.87682511e+00, -2.19952800e+00, -2.27611672e+00, -2.15726682e+00, 6.51805114e-01, 5.0000000000, 8.0000000000, 0.1677080592
          76, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.88934918e+00, -2.19395279e+00, -2.28378967e+00, -2.16609969e+00, 6.42742126e-01, 5.0000000000, 8.0000000000, 0.1697079738
          77, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.90105890e+00, -2.18829816e+00, -2.29178425e+00, -2.17617182e+00, 6.33959115e-01, 5.0000000000, 8.0000000000, 0.1716439287
          78, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.91135379e+00, -2.18305071e+00, -2.30008961e+00, -2.18701452e+00, 6.25909231e-01, 5.0000000000, 8.0000000000, 0.1737857143
          79, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.91978781e+00, -2.17863561e+00, -2.30868608e+00, -2.19807707e+00, 6.18950474e-01, 5.0000000000, 8.0000000000, 0.1757760843
          80, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.92615249e+00, -2.17537203e+00, -2.31754895e+00, -2.20877577e+00, 6.13288437e-01, 5.0000000000, 8.0000000000, 0.1777430256
          81, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.93050226e+00, -2.17345633e+00, -2.32664832e+00, -2.21854900e+00, 6.08954859e-01, 5.0000000000, 8.0000000000, 0.1797618429
          82, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.93311764e+00, -2.17296524e+00, -2.33595081e+00, -2.22691080e+00, 6.05823945e-01, 5.0000000000, 8.0000000000, 0.1817194263
          83, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.93442337e+00, -2.17387467e+00, -2.34542437e+00, -2.23349443e+00, 6.03659013e-01, 5.0000000000, 8.0000000000, 0.1837230444
          84, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.93489503e+00, -2.17608243e+00, -2.35504572e+00, -2.23808051e+00, 6.02170242e-01, 5.0000000000, 8.0000000000, 0.1857008735
          85, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.93497887e+00, -2.17943509e+00, -2.36480227e+00, -2.24060332e+00, 6.01068696e-01, 5.0000000000, 8.0000000000, 0.1877676050
          86, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.93504486e+00, -2.18375155e+00, -2.37469397e+00, -2.24113773e+00, 6.00101272e-01, 5.0000000000, 8.0000000000, 0.1897566398
          87, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.93537736e+00, -2.18884157e+00, -2.38472920e+00, -2.23987013e+00, 5.99061898e-01, 5.0000000000, 8.0000000000, 0.1917279641
          88, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.93619442e+00, -2.19452061e+00, -2.39491773e+00, -2.23706159e+00, 5.97781134e-01, 5.0000000000, 8.0000000000, 0.1936900020
          89, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.93768663e+00, -2.20062062e+00, -2.40526321e+00, -2.23300911e+00, 5.96100002e-01, 5.0000000000, 8.0000000000, 0.1956793189
          90, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.94006393e+00, -2.20699461e+00, -2.41575642e+00, -2.22801275e+00, 5.93836139e-01, 5.0000000000, 8.0000000000, 0.1978806416
          91, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.94359960e+00, -2.21351851e+00, -2.42636296e+00, -2.22235248e+00, 5.90751316e-01, 5.0000000000, 8.0000000000, 0.2001089295
          92, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.94866109e+00, -2.22009198e+00, -2.43701948e+00, -2.21627848e+00, 5.86528659e-01, 5.0000000000, 8.0000000000, 0.2020851731
          93, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.95572372e+00, -2.22663687e+00, -2.44762977e+00, -2.21001473e+00, 5.80763926e-01, 5.0000000000, 8.0000000000, 0.2040805817
          94, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.96536624e+00, -2.23309497e+00, -2.45806582e+00, -2.20377171e+00, 5.72972552e-01, 5.0000000000, 8.0000000000, 0.2061085025
          95, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.97825238e+00, -2.23942472e+00, -2.46818080e+00, -2.19776265e+00, 5.62610309e-01, 5.0000000000, 8.0000000000, 0.2081356009
          96, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.99510479e+00, -2.24559790e+00, -2.47782659e+00, -2.19221791e+00, 5.49102523e-01, 5.0000000000, 8.0000000000, 0.2101272504
          97, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.01667644e+00, -2.25159519e+00, -2.48687471e+00, -2.18739323e+00, 5.31877353e-01, 5.0000000000, 8.0000000000, 0.2120968143
          98, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.04371811e+00, -2.25740468e+00, -2.49523703e+00, -2.18356654e+00, 5.10403330e-01, 5.0000000000, 8.0000000000, 0.2140532374
          99, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.07693470e+00, -2.26301750e+00, -2.50288498e+00, -2.18102695e+00, 4.84233225e-01, 5.0000000000, 8.0000000000, 0.2160488566
         100, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.11692313e+00, -2.26842634e+00, -2.50985644e+00, -2.18005624e+00, 4.53049316e-01, 5.0000000000, 8.0000000000, 0.2179883480
         101, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.16396805e+00, -2.27362493e+00, -2.51625223e+00, -2.18090586e+00, 4.16789221e-01, 5.0000000000, 8.0000000000, 0.2200027784
         102, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.21766797e+00, -2.27860831e+00, -2.52222201e+00, -2.18377217e+00, 3.75802544e-01, 5.0000000000, 8.0000000000, 0.2219672203
         103, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.27621509e+00, -2.28337215e+00, -2.52794370e+00, -2.18877926e+00, 3.31064661e-01, 5.0000000000, 8.0000000000, 0.2238808592
         104, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.33504815e+00, -2.28791211e+00, -2.53359977e+00, -2.19596684e+00, 2.84539228e-01, 5.0000000000, 8.0000000000, 0.2258781155
         105, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.38545127e+00, -2.29222597e+00, -2.53935537e+00, -2.20528310e+00, 2.39523568e-01, 5.0000000000, 8.0000000000, 0.2278152227
         106, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.41577323e+00, -2.29631473e+00, -2.54534182e+00, -2.21658449e+00, 2.00621805e-01, 5.0000000000, 8.0000000000, 0.2298829516
         107, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.41845529e+00, -2.30018212e+00, -2.55165038e+00, -2.22964455e+00, 1.72735057e-01, 5.0000000000, 8.0000000000, 0.2318007072
         108, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.39692720e+00, -2.30383562e+00, -2.55833002e+00, -2.24417588e+00, 1.58981886e-01, 5.0000000000, 8.0000000000, 0.2337948958
         109, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.36192493e+00, -2.30728612e+00, -2.56539310e+00, -2.25985947e+00, 1.59010138e-01, 5.0000000000, 8.0000000000, 0.2357123454
         110, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.32315978e+00, -2.31054648e+00, -2.57282004e+00, -2.27637289e+00, 1.69437398e-01, 5.0000000000, 8.0000000000, 0.2376509627
         111, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.28616153e+00, -2.31363040e+00, -2.58056506e+00, -2.29341531e+00, 1.85899199e-01, 5.0000000000, 8.0000000000, 0.2396425843
         112, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.25320549e+00, -2.31655304e+00, -2.58856137e+00, -2.31072765e+00, 2.04752832e-01, 5.0000000000, 8.0000000000, 0.2416163842
         113, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.22481398e+00, -2.31932922e+00, -2.59672382e+00, -2.32810873e+00, 2.23636474e-01, 5.0000000000, 8.0000000000, 0.2436528484
         114, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.20072501e+00, -2.32197240e+00, -2.60495026e+00, -2.34542355e+00, 2.41291146e-01, 5.0000000000, 8.0000000000, 0.2456283212
         115, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.18039259e+00, -2.32449435e+00, -2.61312338e+00, -2.36260233e+00, 2.57179919e-01, 5.0000000000, 8.0000000000, 0.2476544857
         116, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.16321814e+00, -2.32690384e+00, -2.62111373e+00, -2.37963383e+00, 2.71170063e-01, 5.0000000000, 8.0000000000, 0.2495845238
         117, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.14866020e+00, -2.32920693e+00, -2.62878490e+00, -2.39654908e+00, 2.83310966e-01, 5.0000000000, 8.0000000000, 0.2515185674
         118, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.13627083e+00, -2.33140600e+00, -2.63599973e+00, -2.41340562e+00, 2.93714949e-01, 5.0000000000, 8.0000000000, 0.2534528812
         119, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.12570203e+00, -2.33349842e+00, -2.64262999e+00, -2.43026903e+00, 3.02497183e-01, 5.0000000000, 8.0000000000, 0.2554019372
         120, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.11668858e+00, -2.33547562e+00, -2.64856835e+00, -2.44720158e+00, 3.09762679e-01, 5.0000000000, 8.0000000000, 0.2574080547
         121, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.10903399e+00, -2.33732389e+00, -2.65373931e+00, -2.46425128e+00, 3.15598563e-01, 5.0000000000, 8.0000000000, 0.2594856262
         122, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.10258995e+00, -2.33902509e+00, -2.65810691e+00, -2.48144899e+00, 3.20083417e-01, 5.0000000000, 8.0000000000, 0.2614867369
         123, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.09723482e+00, -2.34055706e+00, -2.66168005e+00, -2.49880698e+00, 3.23302907e-01, 5.0000000000, 8.0000000000, 0.2633909424
         124, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.09286056e+00, -2.34189345e+00, -2.66451431e+00, -2.51632139e+00, 3.25357345e-01, 5.0000000000, 8.0000000000, 0.2653739770
         125, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.08935898e+00, -2.34300604e+00, -2.66670611e+00, -2.53397546e+00, 3.26373776e-01, 5.0000000000, 8.0000000000, 0.2673086524
         126, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.08661765e+00, -2.34386626e+00, -2.66838327e+00, -2.55174492e+00, 3.26506526e-01, 5.0000000000, 8.0000000000, 0.2693084200
         127, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.08451819e+00, -2.34444669e+00, -2.66969284e+00, -2.56960290e+00, 3.25936264e-01, 5.0000000000, 8.0000000000, 0.2713669022
         128, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.08293732e+00, -2.34472252e+00, -2.67078834e+00, -2.58752423e+00, 3.24865944e-01, 5.0000000000, 8.0000000000, 0.2733413657
         129, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.08175023e+00, -2.34467362e+00, -2.67181854e+00, -2.60548873e+00, 3.23513113e-01, 5.0000000000, 8.0000000000, 0.2753610611
         130, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.08083576e+00, -2.34428593e+00, -2.67291635e+00, -2.62348277e+00, 3.22098696e-01, 5.0000000000, 8.0000000000, 0.2772881309
         131, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.08008197e+00, -2.34355205e+00, -2.67419137e+00, -2.64149981e+00, 3.20834147e-01, 5.0000000000, 8.0000000000, 0.2793479204
         132, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.07939160e+00, -2.34247246e+00, -2.67572547e+00, -2.65953876e+00, 3.19907858e-01, 5.0000000000, 8.0000000000, 0.2812928001
         133, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.07868644e+00, -2.34105625e+00, -2.67757006e+00, -2.67759955e+00, 3.19472191e-01, 5.0000000000, 8.0000000000, 0.2833006422
         134, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.07791108e+00, -2.33932091e+00, -2.67974586e+00, -2.69567715e+00, 3.19632170e-01, 5.0000000000, 8.0000000000, 0.2852314830
         135, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.07703457e+00, -2.33729197e+00, -2.68224447e+00, -2.71375260e+00, 3.20438900e-01, 5.0000000000, 8.0000000000, 0.2872035384
