"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
         202, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.34734891e+00, -2.46315665e+00, -2.88664244e+00, -2.75520247e+00, 8.29895234e-02, 5.0000000000, 8.0000000000, 0.5297444423
         203, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.35588221e+00, -2.46438000e+00, -2.88957521e+00, -2.75115463e+00, 7.58499247e-02, 5.0000000000, 8.0000000000, 0.5321848234
         204, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.36489057e+00, -2.46570849e+00, -2.89256103e+00, -2.74758567e+00, 6.83281269e-02, 5.0000000000, 8.0000000000, 0.5346263727
         205, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.37438224e+00, -2.46714951e+00, -2.89559040e+00, -2.74447908e+00, 6.04234010e-02, 5.0000000000, 8.0000000000, 0.5370781064
         206, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.38435453e+00, -2.46870970e+00, -2.89865389e+00, -2.74182126e+00, 5.21526606e-02, 5.0000000000, 8.0000000000, 0.5395285567
         207, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.39479202e+00, -2.47039447e+00, -2.90174253e+00, -2.73960103e+00, 4.35519437e-02, 5.0000000000, 8.0000000000, 0.5419804851
         208, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.40566525e+00, -2.47220805e+00, -2.90484784e+00, -2.73780943e+00, 3.46781534e-02, 5.0000000000, 8.0000000000, 0.5444464604
         209, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.41692927e+00, -2.47415355e+00, -2.90796189e+00, -2.73643913e+00, 2.56097332e-02, 5.0000000000, 8.0000000000, 0.5468835672
         210, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.42852255e+00, -2.47623365e+00, -2.91107752e+00, -2.73548434e+00, 1.64463582e-02, 5.0000000000, 8.0000000000, 0.5493357221
         211, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.44036652e+00, -2.47845001e+00, -2.91418852e+00, -2.73494008e+00, 7.30761079e-03, 5.0000000000, 8.0000000000, 0.5517836372
         212, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.45236557e+00, -2.48080385e+00, -2.91728959e+00, -2.73480175e+00, -1.66974458e-03, 5.0000000000, 8.0000000000, 0.5542252580
         213, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.46440782e+00, -2.48329608e+00, -2.92037635e+00, -2.73506477e+00, -1.03359843e-02, 5.0000000000, 8.0000000000, 0.5566631039
         214, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.47636703e+00, -2.48592718e+00, -2.92344553e+00, -2.73572419e+00, -1.85343491e-02, 5.0000000000, 8.0000000000, 0.5591045101
         215, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.48810569e+00, -2.48869743e+00, -2.92649478e+00, -2.73677429e+00, -2.61086668e-02, 5.0000000000, 8.0000000000, 0.5615541816
         216, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.49947951e+00, -2.49160738e+00, -2.92952240e+00, -2.73820858e+00, -3.29121996e-02, 5.0000000000, 8.0000000000, 0.5640420437
         217, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.51034372e+00, -2.49465743e+00, -2.93252740e+00, -2.74001906e+00, -3.88179259e-02, 5.0000000000, 8.0000000000, 0.5664756576
         218, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.52055936e+00, -2.49784784e+00, -2.93550928e+00, -2.74219631e+00, -4.37260394e-02, 5.0000000000, 8.0000000000, 0.5689159989
         219, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.53000075e+00, -2.50117903e+00, -2.93846796e+00, -2.74472938e+00, -4.75713489e-02, 5.0000000000, 8.0000000000, 0.5713670890
         220, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.53856321e+00, -2.50465123e+00, -2.94140367e+00, -2.74760572e+00, -5.03280171e-02, 5.0000000000, 8.0000000000, 0.5738372684
         221, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.54616968e+00, -2.50826465e+00, -2.94431676e+00, -2.75081134e+00, -5.20110915e-02, 5.0000000000, 8.0000000000, 0.5762835463
         222, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.55277553e+00, -2.51201939e+00, -2.94720750e+00, -2.75433083e+00, -5.26740920e-02, 5.0000000000, 8.0000000000, 0.5787267526
         223, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.55837129e+00, -2.51591552e+00, -2.95007613e+00, -2.75814765e+00, -5.24041123e-02, 5.0000000000, 8.0000000000, 0.5811843713
         224, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.56298215e+00, -2.51995287e+00, -2.95292257e+00, -2.76224436e+00, -5.13139957e-02, 5.0000000000, 8.0000000000, 0.5836239775
         225, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.56666507e+00, -2.52413072e+00, -2.95574633e+00, -2.76660290e+00, -4.95338566e-02, 5.0000000000, 8.0000000000, 0.5860797405
         226, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.56950334e+00, -2.52844768e+00, -2.95854661e+00, -2.77120496e+00, -4.72021530e-02, 5.0000000000, 8.0000000000, 0.5885219375
         227, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.57159975e+00, -2.53290240e+00, -2.96132219e+00, -2.77603240e+00, -4.44579885e-02, 5.0000000000, 8.0000000000, 0.5909587940
         228, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.57306985e+00, -2.53749281e+00, -2.96407171e+00, -2.78106712e+00, -4.14352732e-02, 5.0000000000, 8.0000000000, 0.5934146484
         229, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.57403324e+00, -2.54221581e+00, -2.96679346e+00, -2.78629191e+00, -3.82560367e-02, 5.0000000000, 8.0000000000, 0.5958625515
         230, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.57460712e+00, -2.54706771e+00, -2.96948648e+00, -2.79169074e+00, -3.50276741e-02, 5.0000000000, 8.0000000000, 0.5983020703
         231, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.57490135e+00, -2.55204467e+00, -2.97215066e+00, -2.79724880e+00, -3.18415717e-02, 5.0000000000, 8.0000000000, 0.6007487814
         232, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.57501400e+00, -2.55714196e+00, -2.97478695e+00, -2.80295288e+00, -2.87721998e-02, 5.0000000000, 8.0000000000, 0.6032104731
         233, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.57502884e+00, -2.56235416e+00, -2.97739770e+00, -2.80879161e+00, -2.58774600e-02, 5.0000000000, 8.0000000000, 0.6056486368
         234, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.57501353e+00, -2.56767542e+00, -2.97998744e+00, -2.81475598e+00, -2.31993198e-02, 5.0000000000, 8.0000000000, 0.6080823104
         235, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.57501937e+00, -2.57309949e+00, -2.98256311e+00, -2.82083898e+00, -2.07654292e-02, 5.0000000000, 8.0000000000, 0.6105355779
         236, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.57508130e+00, -2.57861970e+00, -2.98513428e+00, -2.82703555e+00, -1.85903187e-02, 5.0000000000, 8.0000000000, 0.6129788240
         237, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.57521877e+00, -2.58422870e+00, -2.98771350e+00, -2.83334321e+00, -1.66771107e-02, 5.0000000000, 8.0000000000, 0.6154436787
         238, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.57543718e+00, -2.58991884e+00, -2.99031633e+00, -2.83976143e+00, -1.50193280e-02, 5.0000000000, 8.0000000000, 0.6178847710
         239, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.57572943e+00, -2.59568237e+00, -2.99296106e+00, -2.84629178e+00, -1.36024982e-02, 5.0000000000, 8.0000000000, 0.6203316530
         240, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.57607776e+00, -2.60151123e+00, -2.99566907e+00, -2.85293765e+00, -1.24057675e-02, 5.0000000000, 8.0000000000, 0.6227778355
         241, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.57645570e+00, -2.60739674e+00, -2.99846380e+00, -2.85970435e+00, -1.14033944e-02, 5.0000000000, 8.0000000000, 0.6252478004
         242, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.57683046e+00, -2.61332996e+00, -3.00137008e+00, -2.86659882e+00, -1.05664046e-02, 5.0000000000, 8.0000000000, 0.6276976744
         243, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.57716526e+00, -2.61930214e+00, -3.00441417e+00, -2.87362918e+00, -9.86410376e-03, 5.0000000000, 8.0000000000, 0.6301411549
         244, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.57742178e+00, -2.62530410e+00, -3.00762188e+00, -2.88080431e+00, -9.26556261e-03, 5.0000000000, 8.0000000000, 0.6325850248
         245, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.57756248e+00, -2.63132624e+00, -3.01101848e+00, -2.88813352e+00, -8.74090762e-03, 5.0000000000, 8.0000000000, 0.6350572944
         246, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.57755298e+00, -2.63735947e+00, -3.01462816e+00, -2.89562665e+00, -8.26264015e-03, 5.0000000000, 8.0000000000, 0.6375143766
         247, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.57736419e+00, -2.64339449e+00, -3.01847270e+00, -2.90329341e+00, -7.80683542e-03, 5.0000000000, 8.0000000000, 0.6399758379
         248, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.57697402e+00, -2.64942210e+00, -3.02257017e+00, -2.91114261e+00, -7.35393043e-03, 5.0000000000, 8.0000000000, 0.6424159288
         249, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.57636885e+00, -2.65543294e+00, -3.02693444e+00, -2.91918224e+00, -6.88955333e-03, 5.0000000000, 8.0000000000, 0.6448572079
         250, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.57554439e+00, -2.66141798e+00, -3.03157439e+00, -2.92741875e+00, -6.40492134e-03, 5.0000000000, 8.0000000000, 0.6473100702
         251, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.57450608e+00, -2.66736832e+00, -3.03649305e+00, -2.93585627e+00, -5.89716761e-03, 5.0000000000, 8.0000000000, 0.6497557084
         252, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.57326904e+00, -2.67327534e+00, -3.04168688e+00, -2.94449663e+00, -5.36930549e-03, 5.0000000000, 8.0000000000, 0.6522056778
         253, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.57185735e+00, -2.67913067e+00, -3.04714504e+00, -2.95333874e+00, -4.82994020e-03, 5.0000000000, 8.0000000000, 0.6546604514
         254, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.57030292e+00, -2.68492633e+00, -3.05284923e+00, -2.96237783e+00, -4.29272097e-03, 5.0000000000, 8.0000000000, 0.6571017464
         255, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.56864405e+00, -2.69065482e+00, -3.05877290e+00, -2.97160522e+00, -3.77560757e-03, 5.0000000000, 8.0000000000, 0.6595450083
         256, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.56692395e+00, -2.69630913e+00, -3.06488149e+00, -2.98100779e+00, -3.30018168e-03, 5.0000000000, 8.0000000000, 0.6619913022
         257, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.56518888e+00, -2.70188265e+00, -3.07113238e+00, -2.99056753e+00, -2.89060573e-03, 5.0000000000, 8.0000000000, 0.6644377748
         258, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.56348642e+00, -2.70736934e+00, -3.07747549e+00, -3.00026089e+00, -2.57268659e-03, 5.0000000000, 8.0000000000, 0.6668926636
         259, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.56186398e+00, -2.71276362e+00, -3.08385419e+00, -3.01005862e+00, -2.37299647e-03, 5.0000000000, 8.0000000000, 0.6693434119
         260, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.56036732e+00, -2.71806035e+00, -3.09020645e+00, -3.01992539e+00, -2.31791047e-03, 5.0000000000, 8.0000000000, 0.6717856328
         261, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.55903940e+00, -2.72325502e+00, -3.09646658e+00, -3.02981958e+00, -2.43286003e-03, 5.0000000000, 8.0000000000, 0.6742341598
         262, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.55791943e+00, -2.72834355e+00, -3.10256718e+00, -3.03969342e+00, -2.74157656e-03, 5.0000000000, 8.0000000000, 0.6766752164
         263, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.55704212e+00, -2.73332250e+00, -3.10844170e+00, -3.04949309e+00, -3.26551803e-03, 5.0000000000, 8.0000000000, 0.6791282177
         264, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.55643721e+00, -2.73818878e+00, -3.11402677e+00, -3.05915932e+00, -4.02341386e-03, 5.0000000000, 8.0000000000, 0.6816258033
         265, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.55612918e+00, -2.74293975e+00, -3.11926501e+00, -3.06862745e+00, -5.03082914e-03, 5.0000000000, 8.0000000000, 0.6841182550
         266, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.55613711e+00, -2.74757317e+00, -3.12410801e+00, -3.07782900e+00, -6.29998305e-03, 5.0000000000, 8.0000000000, 0.6866085291
         267, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.55647480e+00, -2.75208737e+00, -3.12851861e+00, -3.08669275e+00, -7.83969157e-03, 5.0000000000, 8.0000000000, 0.6890626550
         268, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.55715098e+00, -2.75648088e+00, -3.13247300e+00, -3.09514614e+00, -9.65528332e-03, 5.0000000000, 8.0000000000, 0.6915222287
         269, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.55816962e+00, -2.76075267e+00, -3.13596222e+00, -3.10311733e+00, -1.17488124e-02, 5.0000000000, 8.0000000000, 0.6939688285
         270, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.55953030e+00, -2.76490220e+00, -3.13899258e+00, -3.11053715e+00, -1.41192009e-02, 5.0000000000, 8.0000000000, 0.6964325269
         271, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.56122875e+00, -2.76892936e+00, -3.14158533e+00, -3.11734125e+00, -1.67625739e-02, 5.0000000000, 8.0000000000, 0.6988692244
