"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
        4165, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35188501e+01, -1.04340511e+01, -1.06697483e+01, -1.08062704e+01, -7.94111241e+00, 5.0000000000, 8.0000000000, 14.2313952049
        4166, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35170310e+01, -1.04381028e+01, -1.06728845e+01, -1.08095820e+01, -7.94212201e+00, 5.0000000000, 8.0000000000, 14.2345386108
        4167, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35152504e+01, -1.04421960e+01, -1.06761210e+01, -1.08127947e+01, -7.94312990e+00, 5.0000000000, 8.0000000000, 14.2376965364
        4168, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35135144e+01, -1.04463293e+01, -1.06794577e+01, -1.08159030e+01, -7.94413944e+00, 5.0000000000, 8.0000000000, 14.2408491532
        4169, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35118281e+01, -1.04505008e+01, -1.06828951e+01, -1.08189012e+01, -7.94515335e+00, 5.0000000000, 8.0000000000, 14.2440131466
        4170, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35101963e+01, -1.04547092e+01, -1.06864328e+01, -1.08217838e+01, -7.94617485e+00, 5.0000000000, 8.0000000000, 14.2472122550
        4171, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35086236e+01, -1.04589525e+01, -1.06900710e+01, -1.08245456e+01, -7.94720669e+00, 5.0000000000, 8.0000000000, 14.2503648758
        4172, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35071141e+01, -1.04632285e+01, -1.06938097e+01, -1.08271816e+01, -7.94825180e+00, 5.0000000000, 8.0000000000, 14.2535315633
        4173, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35056720e+01, -1.04675356e+01, -1.06976488e+01, -1.08296871e+01, -7.94931287e+00, 5.0000000000, 8.0000000000, 14.2567525943
        4174, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35043007e+01, -1.04718713e+01, -1.07015880e+01, -1.08320576e+01, -7.95039261e+00, 5.0000000000, 8.0000000000, 14.2599115451
        4175, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35030032e+01, -1.04762334e+01, -1.07056272e+01, -1.08342891e+01, -7.95149299e+00, 5.0000000000, 8.0000000000, 14.2630880475
        4176, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35017833e+01, -1.04806195e+01, -1.07097663e+01, -1.08363778e+01, -7.95261693e+00, 5.0000000000, 8.0000000000, 14.2662989179
        4177, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35006431e+01, -1.04850266e+01, -1.07140046e+01, -1.08383204e+01, -7.95376705e+00, 5.0000000000, 8.0000000000, 14.2694530129
        4178, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34995856e+01, -1.04894523e+01, -1.07183418e+01, -1.08401142e+01, -7.95494509e+00, 5.0000000000, 8.0000000000, 14.2726266742
        4179, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34986132e+01, -1.04938933e+01, -1.07227775e+01, -1.08417569e+01, -7.95615283e+00, 5.0000000000, 8.0000000000, 14.2758216143
        4180, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34977281e+01, -1.04983467e+01, -1.07273108e+01, -1.08432466e+01, -7.95739305e+00, 5.0000000000, 8.0000000000, 14.2790113370
        4181, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34969321e+01, -1.05028090e+01, -1.07319411e+01, -1.08445819e+01, -7.95866710e+00, 5.0000000000, 8.0000000000, 14.2821911534
        4182, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34962275e+01, -1.05072768e+01, -1.07366675e+01, -1.08457621e+01, -7.95997730e+00, 5.0000000000, 8.0000000000, 14.2853485505
        4183, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34956159e+01, -1.05117466e+01, -1.07414889e+01, -1.08467870e+01, -7.96132454e+00, 5.0000000000, 8.0000000000, 14.2885372758
        4184, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34950987e+01, -1.05162141e+01, -1.07464041e+01, -1.08476569e+01, -7.96271098e+00, 5.0000000000, 8.0000000000, 14.2916847348
        4185, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34946777e+01, -1.05206759e+01, -1.07514117e+01, -1.08483727e+01, -7.96413803e+00, 5.0000000000, 8.0000000000, 14.2948262811
        4186, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34943542e+01, -1.05251272e+01, -1.07565102e+01, -1.08489360e+01, -7.96560636e+00, 5.0000000000, 8.0000000000, 14.2979900400
        4187, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34941292e+01, -1.05295640e+01, -1.07616977e+01, -1.08493490e+01, -7.96711790e+00, 5.0000000000, 8.0000000000, 14.3011398872
        4188, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34940044e+01, -1.05339814e+01, -1.07669721e+01, -1.08496139e+01, -7.96867322e+00, 5.0000000000, 8.0000000000, 14.3042873859
        4189, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34939805e+01, -1.05383749e+01, -1.07723313e+01, -1.08497341e+01, -7.97027349e+00, 5.0000000000, 8.0000000000, 14.3074466507
        4190, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34940586e+01, -1.05427394e+01, -1.07777725e+01, -1.08497130e+01, -7.97191948e+00, 5.0000000000, 8.0000000000, 14.3105686585
        4191, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34942397e+01, -1.05470699e+01, -1.07832928e+01, -1.08495548e+01, -7.97361164e+00, 5.0000000000, 8.0000000000, 14.3137208104
        4192, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34945246e+01, -1.05513609e+01, -1.07888892e+01, -1.08492642e+01, -7.97535037e+00, 5.0000000000, 8.0000000000, 14.3169024189
        4193, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34949142e+01, -1.05556074e+01, -1.07945580e+01, -1.08488456e+01, -7.97713670e+00, 5.0000000000, 8.0000000000, 14.3200489958
        4194, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34954093e+01, -1.05598034e+01, -1.08002951e+01, -1.08483049e+01, -7.97897040e+00, 5.0000000000, 8.0000000000, 14.3231916308
        4195, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34960104e+01, -1.05639436e+01, -1.08060962e+01, -1.08476472e+01, -7.98085173e+00, 5.0000000000, 8.0000000000, 14.3263725917
        4196, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34967183e+01, -1.05680222e+01, -1.08119566e+01, -1.08468788e+01, -7.98278054e+00, 5.0000000000, 8.0000000000, 14.3295285225
        4197, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34975336e+01, -1.05720332e+01, -1.08178708e+01, -1.08460057e+01, -7.98475668e+00, 5.0000000000, 8.0000000000, 14.3326371034
        4198, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34984568e+01, -1.05759711e+01, -1.08238329e+01, -1.08450341e+01, -7.98678025e+00, 5.0000000000, 8.0000000000, 14.3357585867
        4199, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34994883e+01, -1.05798295e+01, -1.08298366e+01, -1.08439708e+01, -7.98885033e+00, 5.0000000000, 8.0000000000, 14.3389000694
        4200, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35006287e+01, -1.05836029e+01, -1.08358749e+01, -1.08428224e+01, -7.99096655e+00, 5.0000000000, 8.0000000000, 14.3420365691
        4201, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35018784e+01, -1.05872855e+01, -1.08419404e+01, -1.08415955e+01, -7.99312833e+00, 5.0000000000, 8.0000000000, 14.3452017705
        4202, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35032377e+01, -1.05908710e+01, -1.08480248e+01, -1.08402969e+01, -7.99533457e+00, 5.0000000000, 8.0000000000, 14.3483545542
        4203, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35047071e+01, -1.05943544e+01, -1.08541192e+01, -1.08389335e+01, -7.99758450e+00, 5.0000000000, 8.0000000000, 14.3515421430
        4204, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35062869e+01, -1.05977296e+01, -1.08602142e+01, -1.08375122e+01, -7.99987689e+00, 5.0000000000, 8.0000000000, 14.3547106187
        4205, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35079772e+01, -1.06009916e+01, -1.08662994e+01, -1.08360395e+01, -8.00221057e+00, 5.0000000000, 8.0000000000, 14.3578656673
        4206, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35097782e+01, -1.06041349e+01, -1.08723641e+01, -1.08345222e+01, -8.00458422e+00, 5.0000000000, 8.0000000000, 14.3610348821
        4207, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35116902e+01, -1.06071551e+01, -1.08783965e+01, -1.08329669e+01, -8.00699609e+00, 5.0000000000, 8.0000000000, 14.3641837200
        4208, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35137132e+01, -1.06100475e+01, -1.08843843e+01, -1.08313800e+01, -8.00944469e+00, 5.0000000000, 8.0000000000, 14.3673269391
        4209, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35158473e+01, -1.06128074e+01, -1.08903144e+01, -1.08297678e+01, -8.01192829e+00, 5.0000000000, 8.0000000000, 14.3704858184
        4210, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35180928e+01, -1.06154316e+01, -1.08961731e+01, -1.08281365e+01, -8.01444507e+00, 5.0000000000, 8.0000000000, 14.3736417214
        4211, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35204494e+01, -1.06179163e+01, -1.09019461e+01, -1.08264921e+01, -8.01699275e+00, 5.0000000000, 8.0000000000, 14.3767914017
        4212, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35229169e+01, -1.06202582e+01, -1.09076182e+01, -1.08248403e+01, -8.01956940e+00, 5.0000000000, 8.0000000000, 14.3800066193
        4213, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35254954e+01, -1.06224553e+01, -1.09131743e+01, -1.08231868e+01, -8.02217269e+00, 5.0000000000, 8.0000000000, 14.3831760089
        4214, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35281846e+01, -1.06245052e+01, -1.09185984e+01, -1.08215369e+01, -8.02480040e+00, 5.0000000000, 8.0000000000, 14.3863458594
        4215, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35309842e+01, -1.06264064e+01, -1.09238741e+01, -1.08198960e+01, -8.02744960e+00, 5.0000000000, 8.0000000000, 14.3895454367
        4216, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35338939e+01, -1.06281584e+01, -1.09289851e+01, -1.08182690e+01, -8.03011866e+00, 5.0000000000, 8.0000000000, 14.3927215576
        4217, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35369136e+01, -1.06297601e+01, -1.09339149e+01, -1.08166605e+01, -8.03280418e+00, 5.0000000000, 8.0000000000, 14.3959248702
        4218, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35400422e+01, -1.06312121e+01, -1.09386470e+01, -1.08150752e+01, -8.03550373e+00, 5.0000000000, 8.0000000000, 14.3991318226
        4219, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35432795e+01, -1.06325148e+01, -1.09431653e+01, -1.08135176e+01, -8.03821457e+00, 5.0000000000, 8.0000000000, 14.4023149490
        4220, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35466247e+01, -1.06336697e+01, -1.09474541e+01, -1.08119915e+01, -8.04093367e+00, 5.0000000000, 8.0000000000, 14.4055297891
        4221, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35500771e+01, -1.06346780e+01, -1.09514980e+01, -1.08105010e+01, -8.04365807e+00, 5.0000000000, 8.0000000000, 14.4086653829
        4222, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35536358e+01, -1.06355431e+01, -1.09552830e+01, -1.08090499e+01, -8.04638548e+00, 5.0000000000, 8.0000000000, 14.4118157347
        4223, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35572997e+01, -1.06362670e+01, -1.09587958e+01, -1.08076416e+01, -8.04911214e+00, 5.0000000000, 8.0000000000, 14.4149731358
        4224, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35610679e+01, -1.06368533e+01, -1.09620241e+01, -1.08062793e+01, -8.05183523e+00, 5.0000000000, 8.0000000000, 14.4181346854
        4225, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35649389e+01, -1.06373059e+01, -1.09649577e+01, -1.08049663e+01, -8.05455188e+00, 5.0000000000, 8.0000000000, 14.4213858445
        4226, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35689115e+01, -1.06376290e+01, -1.09675872e+01, -1.08037055e+01, -8.05725899e+00, 5.0000000000, 8.0000000000, 14.4246038238
        4227, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35729843e+01, -1.06378275e+01, -1.09699056e+01, -1.08024995e+01, -8.05995352e+00, 5.0000000000, 8.0000000000, 14.4277967056
        4228, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35771552e+01, -1.06379061e+01, -1.09719072e+01, -1.08013513e+01, -8.06263253e+00, 5.0000000000, 8.0000000000, 14.4309475382
        4229, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35814226e+01, -1.06378702e+01, -1.09735888e+01, -1.08002628e+01, -8.06529261e+00, 5.0000000000, 8.0000000000, 14.4340930978
        4230, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35857845e+01, -1.06377259e+01, -1.09749489e+01, -1.07992367e+01, -8.06793149e+00, 5.0000000000, 8.0000000000, 14.4372474790
